cat_region,score,gdp,social_support,freedom,generosity,corruption,positive_affect,negative_affect,scaled_hle
8,7.261711220741971,10.782025705802457,0.9524828338788717,0.9072752178449881,0.32222880013202904,0.4280330206864834,0.7876896192061092,0.22371092901207296,0.7577080659620115
8,7.3693219387592075,10.72083005553649,0.9512770769410325,0.9253447361950994,0.31203359767466665,0.3927286613378664,0.8310096555354517,0.2193963263534408,0.743834220520571
8,7.278884342387446,10.547202770608308,0.9331969055990414,0.8999002994791371,0.28964627348640193,0.29918416967381606,0.8636226952292381,0.21243866472464903,0.7442523351585839
8,7.5301355838387805,10.630895912517339,0.9607619864189625,0.904081862422719,0.2969648572704182,0.3289680533924612,0.8445202945701585,0.2293869752794077,0.7397756484630323
8,7.339745235952185,10.658374545948499,0.9676016510299029,0.9348792242286644,0.15817269911023227,0.3882268720187517,0.8427472458878511,0.2375784549393149,0.7347061651065695
8,7.224960246292486,10.584597915912681,0.9513105213570132,0.9232518567636137,0.26138538994266053,0.29427367262683496,0.8383281020626415,0.21771550033139664,0.7499801532298767
8,7.3620994803646935,10.527072031384227,0.9447186167611963,0.9028408812407887,0.3011762481961685,0.3063220240723076,0.8606137556986931,0.22859826030872388,0.7357118487428334
8,7.423077092588879,10.728596022070619,0.9621130557904638,0.9396631299641893,0.3486703964434475,0.37562368207041574,0.8230818427289298,0.20504998094844548,0.7465814529748955
8,7.234385555341322,10.626673757659347,0.938575159435949,0.9269183168147046,0.24318618970309905,0.2720131292925297,0.8357584099500807,0.207606232688745,0.7557504146108119
8,7.397507927771711,10.630735955888152,0.9729160087329727,0.9450230063834236,0.23911215567802935,0.19480506445795218,0.8386926965205463,0.16332967697847403,0.7551221276441736
8,7.260341711334357,10.796483571937431,0.9500787558749482,0.9112691836844496,0.31825489030641974,0.4078665761522656,0.7807121847560371,0.2243623144504433,0.7608842223765481
8,7.274725212665799,10.642000333842027,0.947722612169837,0.9285059092102974,0.13909346468595282,0.24298992039013448,0.8488085365655194,0.20849953677497296,0.7625435440333794
8,7.285178244744855,10.644840285411995,0.9507905513833488,0.9294354865090482,0.13750515126140125,0.26155496949378,0.8485091824524243,0.21248581167006625,0.7590346120538841
8,7.248823439059938,10.552583760016137,0.9303515664332493,0.9023031061978524,0.2872941782902319,0.2890249401788152,0.8662714632408148,0.2069228978681258,0.7462622470678276
8,7.286175606621974,10.774006843197583,0.9257700656849328,0.9219991645145156,0.31846364358753726,0.4397097424399137,0.7755768809058077,0.24380139101981863,0.7521821451619174
8,7.213546434278951,10.525292974903273,0.9688622868730672,0.9229983636930127,0.26359997870975543,0.30489675823300844,0.8523759346663112,0.22717193167219962,0.7433856445581632
8,7.1891276642385025,10.776078420365378,0.9422212427941039,0.9236596791278168,0.21212922071640913,0.40781464127353717,0.7885343222368005,0.2094172125541828,0.760022426561224
8,7.390411575328622,10.547762678322865,0.9550457143903812,0.9052547776590087,0.3056567450046082,0.29677213548581455,0.849094012178616,0.21386155415245423,0.7407155389235874
8,7.269939354382771,10.792004026470423,0.9514402268466883,0.9135056917563265,0.3218458891008717,0.40877842103657586,0.7831859374601072,0.22275270842407094,0.7601881257716494
8,7.316756173749339,10.72455302512624,0.9550956584076392,0.927703067072603,0.33186154700230497,0.41046675535012866,0.8220220325933025,0.2088427597096535,0.7436319550755038
8,7.2650390984950635,10.563431408501511,0.9334116352056221,0.9100774993699197,0.3039372048775272,0.2847270786404931,0.861157951682176,0.20472567067545608,0.7472247195093632
8,7.265967516055774,10.76760858387282,0.9288515219594264,0.9258992786002795,0.30764401375116596,0.4241013403312351,0.783841310050037,0.2377963147465643,0.7507345065122704
8,7.51991159134874,10.539313492344387,0.9581225304147298,0.8838313289034739,0.2858767799535415,0.3094032719173001,0.8541103681907165,0.23568596801596153,0.7353652926089386
8,7.296518633266849,10.783781526368724,0.9514026040756836,0.9191417262331228,0.3283862314907162,0.36976394190936807,0.7876462744065966,0.21342779005722506,0.7549235617015001
8,7.36555519127539,10.5271661962177,0.9446381725791554,0.9010708495902101,0.30055110794601936,0.311292127204766,0.8594601174844011,0.22919302877585762,0.7359711432834877
8,7.291088205381939,10.532379659711138,0.9420196617541506,0.9244798719009911,0.30542624830132176,0.240583528624444,0.8763099029233957,0.215782285561419,0.7351642473648127
8,7.3621545422681836,10.659933675648594,0.9577170608475788,0.9453641230826298,0.13045995732815993,0.2570857380077156,0.8446167255268852,0.18719933543739828,0.7529354424459702
8,7.192901015426259,10.792097185838168,0.9414838157064863,0.915967050316811,0.1793703217046972,0.4100691987469624,0.7729801104499487,0.1938744057176943,0.7606223809266257
8,7.188495978228507,10.754425728994425,0.9436148079148634,0.9315095396925466,0.26588968114160855,0.38321149003796257,0.805680626574032,0.21326201915895177,0.7517029109564973
8,7.333164064527485,10.595635397110065,0.9533068071987715,0.9342885922889643,0.3434533916958874,0.2515355969596696,0.8441431927101516,0.18949593476476548,0.7501308896363608
8,7.373788568620599,10.52725708067702,0.9457456907713298,0.8942298916129212,0.29569271529699714,0.3331410933999904,0.8539182127886468,0.2320156100546059,0.7374108161827987
8,7.230707854055011,10.529149295137092,0.9633870886774645,0.9134807677724786,0.26322261771676114,0.31229836562517593,0.8523577655894553,0.22726780902402005,0.7437782974534247
8,7.250878143261383,10.55367184584256,0.9303026483773823,0.9025192780910458,0.2886801471103512,0.288927689858624,0.8658873063921129,0.20670381372713595,0.7463617474817319
8,7.23137397203908,10.63327575009185,0.9454301536187992,0.9151097031098728,0.14094537402142915,0.25838937891302205,0.8327800881457439,0.19989057111795336,0.7642909565295917
8,7.22476810000768,10.574360991752723,0.955193829315102,0.922374166590663,0.2602648103357272,0.2984989728685279,0.8397495031372788,0.22043554004855415,0.7488433291578127
8,7.260622613351827,10.607582656877812,0.9513427322026057,0.9199125648082558,0.1267767017980314,0.27583280005368993,0.8494150042533875,0.2085410505533218,0.765232824726888
8,7.385008473092133,10.64437312920644,0.9641673436439487,0.9469869447454113,0.1843402130790651,0.20021184458270302,0.8417553071321928,0.16545184900202603,0.7573618724858623
8,7.256435354934945,10.783163088200993,0.9493477596527011,0.9115018792660002,0.31511903594509794,0.4149203904621345,0.7885823614271972,0.2240878559120295,0.7577038533014636
8,7.248863202458732,10.555071316684659,0.9302391665947151,0.9026448670401179,0.2866402079048461,0.2889447800204274,0.8652357810179946,0.20689531908501216,0.7465418960182137
8,7.18292459001168,10.796988950930805,0.9401480797984332,0.913860008319435,0.1574623697356602,0.43896351345960105,0.7682832453176404,0.20351980938154224,0.7696223178255501
8,7.2406727418785,10.52150975660684,0.9694811116576161,0.9207352893202476,0.2662594540555111,0.300652783181688,0.8539869253167,0.23143063119891885,0.7404779090893453
8,7.219438710369441,10.739364353569579,0.9454339454530407,0.9271861127566243,0.2866154284644396,0.39390359572699235,0.8171584486278112,0.21604955328651965,0.7455253834356153
8,7.5148595164245275,10.576106204456554,0.9765228706121821,0.9087331903890881,0.30304578086676504,0.24242201742488642,0.844241495070333,0.20047327027728085,0.7425150745902436
10,6.919153012850463,10.768156649066588,0.9272905326759797,0.8448471783942334,-0.05677745056483701,0.794156236759254,0.7926762205107336,0.24935389385889983,0.7315549007031881
10,6.509141219401485,10.598485592100376,0.9142823639184277,0.7295486791631557,-0.0761260113289557,0.7706786019540054,0.6642234795310608,0.3496210012227548,0.7779424527070681
10,7.387795303359494,10.8125452579653,0.919997676083895,0.9405562175502858,0.16118286371053098,0.2745263380201998,0.8161432891902912,0.17971801569349868,0.742817049870373
10,6.267472364072676,10.574228642562783,0.8147789132224638,0.7772620469748411,-0.01634682972213211,0.8310213777704425,0.7548366323136684,0.2902013866907133,0.7702247809711342
10,7.674935462874706,10.826321063409548,0.9525658310739169,0.9397900381316869,0.026254876270727673,0.20839973086122762,0.7899458006992182,0.15076585266924725,0.7226358240613032
10,7.2811211534470885,10.908517596632958,0.9318368332354253,0.9073187366459433,0.04280493566199435,0.48570898390091677,0.7675536754225506,0.2085320164032402,0.7609796738452905
10,7.314306003430755,10.855821799177543,0.9239269476898917,0.9296546643265973,0.19036545072331446,0.23648561012339298,0.8172274554376281,0.19404942155277458,0.747597184486003
10,7.38141339293556,10.821010311453435,0.9216391998167873,0.9411824846697209,0.15213074682938954,0.2678839182928949,0.8154544716294796,0.1771274056349995,0.7435462144682549
10,6.871878137358213,10.65830608236511,0.9454886527491735,0.8973118348382502,0.3440760570662033,0.4347631238844059,0.8444876366808917,0.17626437672706546,0.7342604640540439
10,6.995819061905129,11.275204233363048,0.9465248310642282,0.8670742019229956,0.15703964427809813,0.3777288071975614,0.8101507113899145,0.2122015080697871,0.745922564841261
10,7.4363959855363495,10.715645955017099,0.9485678183780176,0.9304409899536646,0.09087370591189345,0.23103309887567175,0.7572841048273582,0.19246912339480346,0.7365188915243556
10,6.011770691679651,10.606913131026195,0.9137339622735821,0.5164886421073259,-0.09708517841263795,0.9394806962681286,0.7700864408966113,0.35653311326550313,0.7560795581874288
10,6.0057087151625845,10.461510389599914,0.8368910431462615,0.7351675781431081,-0.2879663842868572,0.8606963351656094,0.6919079508144864,0.26402088658473144,0.7216172722659624
10,7.091404381341508,11.469677274011831,0.9498557296409896,0.8941410361843803,0.08672040556095761,0.3938954632830757,0.802852224688083,0.23092929541969962,0.7434638372950756
10,5.533514611562226,10.275794898773416,0.8175756306360336,0.5453937408964926,-0.2983009376054066,0.8391295081943216,0.7088410354381198,0.26806004276942275,0.7435778430961205
10,7.040493863129713,11.63500605973483,0.9133925312128295,0.8982781992756508,0.03846059047546267,0.33598453152849683,0.7640695234722846,0.1862069296710249,0.7514285496303014
10,7.377585039698963,10.8809389538758,0.9310350216401191,0.9416995521246903,0.078406298053254,0.26127325211993346,0.8231081563722694,0.16569918686199342,0.7515997832564918
10,6.647028118319202,10.622847649915132,0.934981177558204,0.9210705348863781,0.2840783788936344,0.6925202626722662,0.7094494159312409,0.32033694339187174,0.7457142421177455
10,5.155931101331532,10.31239137320863,0.8668753132895809,0.7913883854614369,-0.1189011257281432,0.9459612098760665,0.6999757923024776,0.34845730443432943,0.7344488487267236
10,6.6546728352941535,10.79495219027337,0.9446742998368692,0.8857256598967893,0.05303881334394378,0.6806736595231269,0.7936790351120747,0.1707407198764553,0.7279163790081384
10,6.475886428204903,10.45285878650192,0.9173247502516348,0.8597270647110945,0.40313209664885097,0.6586408870759265,0.6966436881561232,0.35640420895014796,0.7400772200703599
10,7.060623882836357,11.586374952914893,0.928096673412822,0.9483745889676372,0.09185313252412095,0.39250135690581917,0.8301596446258531,0.20823680452435173,0.7419064847349751
10,6.89525412970269,10.80323169740115,0.9391388412707717,0.8730839998859191,0.009696685098444456,0.531545751994772,0.7779445299404256,0.2346260444593653,0.7318441550986524
10,7.422423394885107,10.951279027689909,0.9397147878217381,0.8861113417710701,0.21391427605609878,0.36152850264062775,0.8381829465531622,0.22970163248027684,0.7484102045130023
10,7.44731568700225,10.724386973447887,0.9402015197766956,0.9183618826322337,0.042787455110108966,0.3060780416502741,0.7702908440725456,0.19240927123459378,0.7305539871301568
10,7.529445200265991,10.860384992012262,0.952196129218607,0.9365563869354671,0.13852078040489854,0.19306912979046548,0.7894627571553847,0.20832123319169515,0.7297387004616552
10,5.251960644105679,10.283776657927824,0.8028722395304893,0.4680051928696725,-0.3198910809185852,0.9098769973378162,0.6229594150197536,0.3035219555693864,0.7429693710597898
10,7.6894238147519385,11.100589295324625,0.948255467086882,0.923215786010878,0.06959395459890691,0.31606862678278214,0.80537167102433,0.18341651971469167,0.7678586182117915
10,6.91477711654124,10.667026906275776,0.9447299446930408,0.8799132031846673,0.3449123396521343,0.5654466020840647,0.7958642882198347,0.24609501768072822,0.7341697520211596
10,6.578661583084917,10.719910332673255,0.9097605779834417,0.6865534672654465,0.11593404190575506,0.919189540138373,0.7173955692970941,0.30229675453791455,0.7467190062351675
10,5.421406739767811,10.3637567842335,0.905034340974774,0.864889405451076,-0.196821441620218,0.8965093823690389,0.6990162187552417,0.3306689521807982,0.7240476972330309
10,6.852382451313788,10.694245818374979,0.9443737955757864,0.8548997400377821,0.3104738652935961,0.4418303924943799,0.8099689012460041,0.20703712718748055,0.7383025583133866
10,5.141239958711687,10.326709709346959,0.8640667482662304,0.8486251400235687,-0.12909032469429213,0.9379293057999323,0.7052699575180875,0.3564467607004258,0.735848510885009
10,7.463748571203583,10.93442741380172,0.9409996269938131,0.9150297546948589,0.1715268697882981,0.3470272234929897,0.805721145275212,0.2348869911609266,0.7481745693856688
10,5.379713478230284,10.356581100711029,0.9013030844583008,0.8788337366456831,-0.17380214346705575,0.8856558008306072,0.7085599430305737,0.3357170891663016,0.7143064082079218
10,5.96190188189384,10.439965513870542,0.8844707440296178,0.8785892986724321,-0.25477562186412217,0.888217377865933,0.6864630183374765,0.31365388432452485,0.7492559024703919
10,6.404790507883754,10.743107789550928,0.9193267513167446,0.7863412531255848,0.1777030749818076,0.8063508865603499,0.738697678705111,0.23784883435562207,0.7255725470681714
10,7.659475752941014,10.866869578943675,0.9548519406876782,0.9348216508449875,0.022732537382318906,0.18289178713467646,0.7976132265992733,0.17545511286624596,0.732349589591487
10,7.493932829072235,11.0982737372643,0.9585515980412546,0.948962152092664,0.05961273663456164,0.2832131120643745,0.8221353618621265,0.18885780356003964,0.7582746775747543
10,6.87798720755346,10.801024013076807,0.9400187612311215,0.8621167076918526,-0.012493313640449626,0.5082682856812727,0.7896353695705046,0.2535168132633264,0.7336779484615878
10,7.5138110726108,11.10826633542333,0.9329297471824216,0.9148942595806477,0.10885262224865866,0.314757177214414,0.7993771285173641,0.194819925926923,0.7642389868860485
10,6.027564768671655,10.460654416438738,0.8459657590580082,0.7694948445550595,-0.2752090062016674,0.8735792652385771,0.6962466203507658,0.2722799592303735,0.7285799777724299
10,7.373354932322285,10.876154686448025,0.9262550143879927,0.9360954388590995,0.09309614106398177,0.2588484375849427,0.8210168527981836,0.17022563511137281,0.7507495955790693
10,6.538344430952558,10.73981520272932,0.9288420791775822,0.7719612311147379,0.0989639252483564,0.7422319967434516,0.7847423678804072,0.23866704314355966,0.7264819550379915
10,6.7712868334772525,11.610025502511615,0.9122234697720294,0.9343642703966272,0.07186899148935406,0.37204228801224776,0.7742298727725069,0.1847233826798395,0.7504828199713304
